subpopulation,cell_num,num_nodes,num_edges,giulia_spatial_entropy,runtime,nodelist,edgelist
FA1_CD68_MacrophagesMonocytes,1302,660,19000,40543.1501724829,0.7415409088134766,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1302_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1302_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1472,3094,361966,802852.2011537064,19.07050609588623,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1472_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1472_edgelist.csv
FA1_CD68_MacrophagesMonocytes,390,542,14171,30633.065962498295,0.5046849250793457,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_390_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_390_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4690,3365,366176,811035.4714577236,22.937829971313477,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4690_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4690_edgelist.csv
FA1_CD68_MacrophagesMonocytes,393,1625,109785,225075.41976953318,4.708710193634033,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_393_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_393_edgelist.csv
FA1_CD68_MacrophagesMonocytes,394,717,22334,44813.908212362505,0.8668529987335205,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_394_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_394_edgelist.csv
FA1_CD68_MacrophagesMonocytes,395,1365,104040,170509.27023600458,3.6423070430755615,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_395_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_395_edgelist.csv
FA1_CD68_MacrophagesMonocytes,396,1888,145664,291924.9763566879,6.450868844985962,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_396_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_396_edgelist.csv
FA1_CD68_MacrophagesMonocytes,397,907,35084,72289.90279507163,1.4423370361328125,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_397_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_397_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2582,2063,188056,341455.59753166774,8.711254119873047,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2582_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2582_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3504,2204,199310,397876.244149039,10.27545714378357,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3504_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3504_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1646,1853,136192,285551.8294669585,6.111125946044922,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1646_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1646_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2581,702,21103,38610.75747067942,0.8454859256744385,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2581_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2581_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3116,4800,703114,1773336.199047366,50.25559401512146,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3116_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3116_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1390,2003,160185,330233.6108635325,7.140665054321289,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1390_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1390_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3115,740,21490,41744.89745795398,0.9416079521179199,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3115_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3115_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2513,2753,294862,606188.791369125,16.181662797927856,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2513_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2513_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3182,2390,226094,472134.486032012,10.751260995864868,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3182_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3182_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2514,1011,41520,86938.21451559247,1.7537529468536377,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2514_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2514_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3028,1879,139441,272443.003201383,6.811824798583984,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3028_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3028_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2479,2708,262488,590281.0082305736,14.076399087905884,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2479_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2479_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3189,1348,84759,154707.8871699867,3.38515305519104,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3189_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3189_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3025,2931,316991,653035.3256119756,16.796446084976196,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3025_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3025_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4030,2371,246478,463674.3314264154,11.837271928787231,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4030_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4030_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4033,4532,604169,1461482.5688101873,44.02538204193115,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4033_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4033_edgelist.csv
FA1_CD68_MacrophagesMonocytes,242,2078,162546,333279.31986404455,8.564579010009766,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_242_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_242_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1096,529,14279,27424.948470071697,0.4721839427947998,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1096_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1096_edgelist.csv
FA1_CD68_MacrophagesMonocytes,161,2431,236656,503735.7458593327,12.307485818862915,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_161_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_161_edgelist.csv
FA1_CD68_MacrophagesMonocytes,712,4997,740884,1878607.9705685747,54.51050806045532,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_712_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_712_edgelist.csv
FA1_CD68_MacrophagesMonocytes,497,1070,55026,104016.92231254597,2.0484120845794678,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_497_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_497_edgelist.csv
FA1_CD68_MacrophagesMonocytes,248,4097,519192,1247084.112841463,35.90722393989563,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_248_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_248_edgelist.csv
FA1_CD68_MacrophagesMonocytes,366,4561,635533,1556758.7560185895,44.554906129837036,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_366_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_366_edgelist.csv
FA1_CD68_MacrophagesMonocytes,363,1896,155436,311371.0973004526,6.90360689163208,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_363_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_363_edgelist.csv
FA1_CD68_MacrophagesMonocytes,762,1708,118884,244790.2305492965,5.199851989746094,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_762_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_762_edgelist.csv
FA1_CD68_MacrophagesMonocytes,767,725,25344,46777.06086364582,0.8657059669494629,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_767_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_767_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1781,942,33653,67840.61148074003,1.471890926361084,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1781_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1781_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1780,2105,166717,348770.8831858301,8.13819694519043,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1780_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1780_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1783,2248,188579,409461.5985981095,9.37920093536377,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1783_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1783_edgelist.csv
FA1_CD68_MacrophagesMonocytes,403,1028,43851,81026.25293432499,1.8644859790802002,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_403_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_403_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2966,1304,65829,121773.0512472606,3.073902130126953,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2966_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2966_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3943,3928,530256,1244147.2310164997,32.12621808052063,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3943_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3943_edgelist.csv
FA1_CD68_MacrophagesMonocytes,407,2733,266177,541530.9981584742,14.434408903121948,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_407_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_407_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1419,532,13270,28014.435255561228,0.4638671875,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1419_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1419_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3433,2451,230734,493599.98571830895,11.600790977478027,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3433_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3433_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1148,2015,159601,344503.1861118901,7.323948860168457,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1148_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1148_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4422,806,29738,59003.6049982264,1.0676147937774658,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4422_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4422_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4420,2444,233831,507773.6571322145,11.323673963546753,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4420_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4420_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1143,1040,61238,98110.27983751068,2.0100691318511963,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1143_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1143_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4585,985,41862,82865.36251912182,1.7209539413452148,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4585_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4585_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1414,5729,927047,2457697.625175993,74.08623909950256,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1414_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1414_edgelist.csv
FA1_CD68_MacrophagesMonocytes,12,759,25589,50371.493269984225,0.9939100742340088,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_12_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_12_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1144,910,33197,68315.04306730136,1.3223960399627686,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1144_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1144_edgelist.csv
FA1_CD68_MacrophagesMonocytes,51,782,26636,53594.238468278294,1.0408399105072021,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_51_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_51_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4101,840,29056,51445.37597507597,1.2393739223480225,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4101_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4101_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3239,3786,456630,1046320.1806811498,29.462964057922363,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3239_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3239_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4103,1343,72016,146566.16823071847,3.0397870540618896,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4103_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4103_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4104,2519,221288,455250.8080828039,13.744096994400024,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4104_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4104_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3334,853,31223,64090.91313963727,1.192396879196167,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3334_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3334_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4512,3448,391027,881160.6078587839,23.97932195663452,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4512_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4512_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4510,710,30385,51121.73740255367,0.8908441066741943,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4510_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4510_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4517,488,11136,22382.17723243636,0.3685619831085205,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4517_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4517_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3236,2118,182448,358868.6973427089,9.242113828659058,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3236_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3236_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3235,2187,164220,339652.06077224336,8.652092933654785,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3235_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3235_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3234,5893,947240,2514547.9205019176,78.68192100524902,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3234_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3234_edgelist.csv
FA1_CD68_MacrophagesMonocytes,562,1450,93450,179664.7258948029,3.606698989868164,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_562_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_562_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1899,2403,217961,477196.542538183,10.899123907089233,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1899_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1899_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1901,2321,213763,410294.00273586786,11.165026903152466,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1901_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1901_edgelist.csv
FA1_CD68_MacrophagesMonocytes,564,1134,61070,110678.51857123592,2.3425679206848145,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_564_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_564_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2578,2112,182226,374566.5955012233,8.28925895690918,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2578_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2578_edgelist.csv
